fips_id,year,pop,medfamy,poverty,unemprate,pctown,pctrent,fatal_crashes,fatalities,persons_involved,vehicles_involved,any_fatal_crash,tendigit_fips,subdivisionname,subdivisiontype,county,taxtype,purpose2,description,duration,millagepercent,votesfor,votesagainst,votes_pct_for,votes_pct_against,margin_against,failed_levy,close_3,close_5,close_7_5,n_sales,median_sale_amount,mean_sale_amount,log_median_sale_amount,log_mean_sale_amount,total_wages,avg_persons,establishments,entrants,exits,fatal_crashes_per_10k,fatalities_per_10k,log_total_wages,log_avg_persons,log_establishments
3965508,2019,186,36415.83984375,0.15600000321865082,0.03500000014901161,0.7795698642730713,0.22043010592460632,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,49880,49880,10.817375399793972,10.817375399793972,256574,18,4,0,0,0,0,12.455172401010461,2.8903717578961645,1.3862943611198906
3965508,2020,144,35280,0.18799999356269836,0.050999999046325684,0.7847222089767456,0.2152777761220932,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,48846,54362.28,10.796427770802032,10.90342580999037,273113,17,4,0,4,0,0,12.517640907940008,2.833213344056216,1.3862943611198906
3965508,2021,123,36139.859375,0.19499999284744263,0.08699999749660492,0.8292682766914368,0.17073170840740204,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA
3914565522,2006,954.6666667,43063.47,0.354,0.092333333,0.80323824,0.19676176,1,3,11,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,19620,19620,9.884304733119354,9.884304733119354,46724,3,2,2,0,10.474860334829788,31.424581004489365,10.752013230275587,1.0986122886681098,0.6931471805599453
3914565522,2007,923.7777778,42663.26,0.396,0.094222222,0.848717218,0.151282782,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,32778.380000000005,34445.44,10.397524430698317,10.447131901933226,142984,6,3,1,1,0,0,11.870488014870215,1.791759469228055,1.0986122886681098
3914565522,2008,892.8888889,42263.05,0.438,0.096111111,0.894196196,0.105803804,1,1,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,30797,60667,10.335172561620322,11.013155171881223,167219,9,3,1,0,11.199601791796919,11.199601791796919,12.027059609540252,2.1972245773362196,1.0986122886681098
3914565522,2009,862,41862.84,0.48,0.098,0.939675174,0.060324826,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,30900,34505,10.338511462885837,10.448859520054702,159415,10,5,2,2,0,0,11.979266143796675,2.302585092994046,1.6094379124341003
3914565522,2010,927,34955,0.522,0.093,0.934196332,0.065803668,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,27450,35900,10.220121446937677,10.48849257447637,95358,13,3,0,1,0,0,11.465393508924874,2.5649493574615367,1.0986122886681098
3914565522,2011,791,26328.71,0.564,0.127,0.798988622,0.201011378,1,1,1,1,1,3914565522,Rarden,Township,Scioto,Property,roads,A,5,4,130,141,47.97047805786133,52.02952194213867,2.029521942138672,1,1,1,1,6,23520,28910,10.065606402012564,10.271942835010393,88716,12,3,1,0,12.642225031605562,12.642225031605562,11.3931955353451,2.4849066497880004,1.0986122886681098
3914565522,2012,1007,18336.9,0.606,0.24,0.657398213,0.342601788,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,32112,36192,10.37698507103612,10.496593378915849,171153,17,5,2,0,0,0,12.050313172288496,2.833213344056216,1.6094379124341003
3914565522,2013,883,17582.7,0.599,0.292,0.580973952,0.419026048,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,29328,36937.77,10.286297970079486,10.516989883766408,148534,16,5,0,0,0,0,11.90856916724737,2.772588722239781,1.6094379124341003
3914565522,2014,943,18256.48,0.567,0.189,0.534464475,0.465535525,0,0,0,0,0,3914565522,Rarden,Township,Scioto,Property,roads,R,5,5.5,98,71,57.98816680908203,42.01183319091797,-7.988166809082031,0,0,0,0,3,25110,59210,10.13102145215163,10.988845725525822,76475,14,6,1,1,0,0,11.244719169019104,2.6390573296152584,1.791759469228055
3914565522,2015,819,17567.4,0.571,0.205,0.461538462,0.538461539,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,54777,45519.27272727273,10.911025676804842,10.725891091679449,101049,14,5,0,0,0,0,11.523360826691757,2.6390573296152584,1.6094379124341003
3914565522,2016,897,NA,0.44600000977516174,0.11299999803304672,0.5830546021461487,0.41694536805152893,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,91455,76652.33333333333,11.423602327010029,11.247035325236936,155265,15,6,1,0,0,0,11.95288861348596,2.70805020110221,1.791759469228055
3914565522,2017,833,32262.5,0.2669999897480011,0.08299999684095383,0.6830732226371765,0.3169267773628235,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,30349,40988.545454545456,10.320518847015656,10.62104792749539,92997,12,7,1,2,0,0,11.440322513550575,2.4849066497880004,1.9459101490553132
3914565522,2018,741,45964.7109375,0.27300000190734863,0.05299999937415123,0.758434534072876,0.24156545102596283,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,16095,18415,9.686263943732907,9.820920828879164,81176,10,5,0,0,0,0,11.304374915958919,2.302585092994046,1.6094379124341003
3914565522,2019,586,49826.6796875,0.20499999821186066,0.013000000268220901,0.8395904302597046,0.16040955483913422,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,25800,32952.07272727273,10.158129770909708,10.40280944318051,78733,11,5,0,1,0,0,11.273817660368072,2.3978952727983707,1.6094379124341003
3914565522,2020,663,45300.359375,0.3440000116825104,0.012000000104308128,0.8808446526527405,0.11915535479784012,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,12600,24416,9.441452092939569,10.102993934084184,86312,8,4,0,4,0,0,11.365723917231175,2.0794415416798357,1.3862943611198906
3914565522,2021,566,33027.359375,0.27900001406669617,0.07599999755620956,0.9063604474067688,0.09363957494497299,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,19712.5,32502.8,9.889008231271294,10.389081518452953,NA,NA,NA,NA,NA,0,0,NA,NA,NA
3914569092,2006,3025,51681.24,0.214,0.110333333,0.848546784,0.151453216,2,2,3,2,1,3914569092,Rush,Township,Scioto,Property,roads,R,5,2.9,562,178,75.9459457397461,24.054054260253906,-25.945945739746094,0,0,0,0,8,39785,65672.5,10.591245235811636,11.092435547593954,19263910,737,31,31,4,6.6115702479338845,6.6115702479338845,16.77374395515286,6.602587892189336,3.4339872044851463
3914569092,2007,2999.666667,53543.46,0.218,0.119222222,0.862408605,0.137591395,1,1,1,1,1,3914569092,Rush,Township,Scioto,Property,roads,R,5,2.9,303,379,44.42815399169922,55.57184600830078,5.571846008300781,1,0,0,1,16,48150,63076.5,10.782076417226271,11.052103554439332,19512238,714,29,2,4,3.333703744490087,3.333703744490087,16.78655241642548,6.570882962339584,3.367295829986474
3914569092,2008,2974.333333,55405.68,0.222,0.128111111,0.876270427,0.123729573,1,1,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,64890,88277.05882352941,11.080448807615214,11.38823554336267,18383472,717,26,1,2,3.362097949497041,3.362097949497041,16.726962558031598,6.57507584059962,3.258096538021482
3914569092,2009,2949,57267.9,0.226,0.137,0.890132248,0.109867752,2,2,3,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,20600,49778.42857142857,9.933046354777671,10.815337007955032,15905479,526,25,1,1,6.78195998643608,6.78195998643608,16.58217419902752,6.26530121273771,3.2188758248682006
3914569092,2010,3132,56316,0.23,0.128,0.86366539,0.136334611,1,1,1,1,1,3914569092,Rush,Township,Scioto,Property,roads,A,5,1.5,316,203,60.88631820678711,39.11368179321289,-10.88631820678711,0,0,0,0,15,37320,61604.666666666664,10.52728465496128,11.028492904227909,17019699,555,27,3,2,3.1928480204342273,3.1928480204342273,16.64988199587674,6.318968113746434,3.295836866004329
3914569092,2011,3146,53924.24,0.234,0.119,0.825804355,0.174195645,0,0,0,0,0,3914569092,Rush,Township,Scioto,Property,roads,A,5,3,197,446,30.637636184692383,69.36236572265625,19.36236572265625,1,0,0,0,19,49980,88842.15789473684,10.819378204388943,11.394616567388486,16549353,517,27,2,3,0,0,16.62185756536758,6.248042874508429,3.295836866004329
3914569092,2012,3147,39490.55,0.238,0.109,0.82869171,0.17130829,1,1,3,2,1,3914569092,Rush,Township,Scioto,Property,roads,A,5,3,551,725,43.181819915771484,56.818180084228516,6.818180084228516,1,0,0,1,18,48480,78074.18666666666,10.788906620743196,11.26541476476326,15605678,494,27,3,2,3.1776294884016525,3.1776294884016525,16.56314538035614,6.202535517187923,3.295836866004329
3914569092,2013,3141,34553.46,0.289,0.11,0.802844215,0.197155785,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,41360,59486.83181818182,10.630069509182311,10.99351025306003,15972315,482,28,3,1,0,0,16.586367468984296,6.1779441140506,3.332204510175204
3914569092,2014,3124,41051.32,0.261,0.084,0.774926924,0.225073076,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,126945,144893.969,11.751509200772317,11.88375750563442,12987567,380,28,1,6,3.201024327784891,3.201024327784891,16.379503073182857,5.940171252720432,3.332204510175204
3914569092,2015,3095,39376,0.29,0.059,0.76030085,0.23969915,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65,55800,75392.31,10.929529148369404,11.230460559404856,12755599,351,25,3,2,3.231017770597738,3.231017770597738,16.361480870431066,5.860786223465865,3.2188758248682006
3914569092,2016,3062,41001.87109375,0.3050000071525574,0.0949999988079071,0.8119008541107178,0.18809917569160461,2,3,5,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,50050,61596.77333333333,10.820777784743369,11.0283647671973,12806408,343,24,1,2,6.531678641410843,9.797517962116263,16.365456228618957,5.8377304471659395,3.1780538303479458
3914569092,2017,3040,43584.19140625,0.24899999797344208,0.09099999815225601,0.8271152377128601,0.1728847473859787,1,1,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,66750,80038.62068965517,11.108709576262497,11.290264555786257,12057048,319,25,3,0,3.289473684210526,3.289473684210526,16.305159943181348,5.765191102784844,3.2188758248682006
3914569092,2018,3008,40906.53125,0.23399999737739563,0.05000000074505806,0.783647358417511,0.21635262668132782,2,2,3,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35,97875,150813.87857142856,11.491446433293104,11.923801763288251,12945295,328,28,3,4,6.648936170212766,6.648936170212766,16.37624295962963,5.793013608384144,3.332204510175204
3914569092,2019,2993,32864.0390625,0.23199999332427979,0.054999999701976776,0.8488332629203796,0.15116672217845917,1,2,8,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,75680,96365.83617021276,11.23426920372576,11.475907021210771,15057236,386,26,2,2,3.341129301703976,6.682258603407952,16.527369230955344,5.955837369464831,3.258096538021482
3914569092,2020,2971,37394.28125,0.19599999487400055,0.06300000101327896,0.86848384141922,0.13151618838310242,1,1,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38,87412.5,98835.83684210526,11.378393572012122,11.501215539042514,15349912,317,27,3,27,3.365870077415012,3.365870077415012,16.546620299082026,5.75890177387728,3.295836866004329
3914569092,2021,2934,35165.44140625,0.20499999821186066,0.06400000303983688,0.8431034684181213,0.15689654648303986,0,0,0,0,0,3914569092,Rush,Township,Scioto,property,roads,R,5,2.9,373,194,65.78483581542969,34.21516418457031,-15.784835815429688,0,0,0,0,35,76360,87613.61428571428,11.243214277839684,11.380691679069429,NA,NA,NA,NA,NA,0,0,NA,NA,NA
3973824,2006,734.6666667,46135.9,0.1395,0.045666667,0.675192179,0.324807821,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,66435.5,84965.5,11.10398683115047,11.350000570726976,752285,46,10,10,1,0,0,13.53087052049535,3.828641396489095,2.302585092994046
3973824,2007,732.4444444,45160.00667,0.135416667,0.047111111,0.666245335,0.333754665,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,67410,88045.71428571429,11.118548653847483,11.38561143909653,779491,39,10,1,2,0,0,13.566396421550582,3.6635616461296463,2.302585092994046
3973824,2008,730.2222222,44184.11333,0.131333333,0.048555556,0.657298492,0.342701508,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,32380.11,32380.11,10.385299624384595,10.385299624384595,742319,37,10,2,2,0,0,13.51753434889823,3.6109179126442243,2.302585092994046
3973824,2009,728,43208.22,0.12725,0.05,0.648351648,0.351648352,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,56650,83430,10.944647266456151,11.331763235896119,653593,31,9,1,2,0,0,13.390240112556258,3.4339872044851463,2.1972245773362196
3973824,2010,854,43036,0.123166667,0.064,0.56323185,0.43676815,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,25000,54146.142857142855,10.126631103850338,10.89944201918376,561837,31,13,6,4,0,0,13.238967051220184,3.4339872044851463,2.5649493574615367
3973824,2011,887,48120.73,0.119083333,0.075,0.578354002,0.421645998,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,61005,76562.5,11.018711107009434,11.245862679721183,715288,34,12,3,1,0,0,13.480440537777927,3.5263605246161616,2.4849066497880004
3973824,2012,965,48795.8,0.115,0.1,0.609326425,0.390673575,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,19920,18840,9.899479531138589,9.843737548130354,702549,34,11,0,1,0,0,13.462470428647237,3.5263605246161616,2.3978952727983707
3973824,2013,961,48343.26,0.131,0.106,0.685744017,0.314255983,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,56870,54332,10.948523240300846,10.90286865094238,717546,34,11,1,0,0,0,13.483592336059116,3.5263605246161616,2.3978952727983707
3973824,2014,730,55856.88,0.113,0.091,0.732876712,0.267123288,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,64170,74458.125,11.069291090744562,11.217992165804256,799748,36,11,0,1,0,0,13.592051957027143,3.58351893845611,2.3978952727983707
3973824,2015,666,52133.64,0.104,0.054,0.818318318,0.181681682,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,58590,71030.11764705883,10.978319312538837,11.170859258291468,873310,45,13,3,0,0,0,13.680045869154998,3.8066624897703196,2.5649493574615367
3973824,2016,645,48154.46875,0.11500000208616257,0.039000000804662704,0.8682170510292053,0.13178294897079468,1,2,3,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,75302.5,70547.75,11.229268613768069,11.164045064497408,700042,45,15,2,1,15.503875968992247,31.007751937984494,13.458895612225614,3.8066624897703196,2.70805020110221
3973824,2017,677,46594.171875,0.12099999934434891,0,0.8596750497817993,0.14032496511936188,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,50463,91536.5,10.828995673459891,11.42449307882515,673185,43,13,0,1,0,0,13.41977545941062,3.7612001156935624,2.5649493574615367
3973824,2018,680,46110,0.10700000077486038,0,0.8279411792755127,0.1720588207244873,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,93090,103015.90909090907,11.441322046110535,11.54263871247778,584099,31,13,1,0,0,0,13.277825767991326,3.4339872044851463,2.5649493574615367
3973824,2019,717,46561.26171875,0.13199999928474426,0,0.814504861831665,0.18549512326717377,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,47687,42742,10.77241410304393,10.662937322350135,805444,34,15,1,1,0,0,13.599148957146395,3.5263605246161616,2.70805020110221
3973824,2020,896,59150.28125,0.12300000339746475,0,0.8191964030265808,0.1808035671710968,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,144900,147000,11.883799128308771,11.898187865760873,923557,34,15,1,15,0,0,13.735987798427608,3.5263605246161616,2.70805020110221
3973824,2021,851,63665.1484375,0.14300000667572021,0.050999999046325684,0.7520564198493958,0.24794359505176544,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,43575,61316.25,10.682238870388222,11.023800176516906,NA,NA,NA,NA,NA,0,0,NA,NA,NA
3914578554,2006,2127.333333,44551.62667,0.1785,0.058666667,0.84276444,0.15723556,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,21800,61507.14285714286,9.98966524877718,11.026908591069,1524327,69,16,16,1,0,0,14.23706355914167,4.23410650459726,2.772588722239781
3914578554,2007,2140.222222,45594.72444,0.174916667,0.064111111,0.864243699,0.135756301,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,22470,35199.433333333334,10.019936365179374,10.46878526297176,1238671,48,16,1,0,0,0,14.029549588626997,3.871201010907891,2.772588722239781
3914578554,2008,2153.111111,46637.82222,0.171333333,0.069555556,0.885722958,0.114277043,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,39655,54402.72727272727,10.58797232251742,10.904169565277222,990091,40,16,0,1,0,0,13.805552137078381,3.6888794541139363,2.772588722239781
3914578554,2009,2166,47680.92,0.16775,0.075,0.907202216,0.092797784,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,44547.5,84760.41666666667,10.70431131460157,11.34758392821096,815886,35,17,2,5,0,0,13.612029918304115,3.5553480614894135,2.833213344056216
3914578554,2010,2401,48253,0.164166667,0.077,0.894627239,0.105372761,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,25000,59590.90909090909,10.126631103850338,10.995258309387522,902792,36,14,2,1,0,0,13.713247462565919,3.58351893845611,2.6390573296152584
3914578554,2011,2235,48023.73,0.160583333,0.029,0.859955257,0.140044743,1,2,3,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,24500,38585.27272727273,10.106428396532818,10.560625947086828,1140673,40,15,2,1,4.47427293064877,8.94854586129754,13.947128997059343,3.6888794541139363,2.70805020110221
3914578554,2012,2140,46016.1,0.157,0.024,0.837850467,0.162149533,1,1,3,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,62880,69355.42857142857,11.048983427103089,11.14699970056592,1260270,56,18,4,0,4.672897196261682,4.672897196261682,14.046836541686043,4.02535169073515,2.8903717578961645
3914578554,2013,2606,48331.04,0.144,0.048,0.781273983,0.218726017,2,2,4,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,23500,46139.53846153846,10.06475570013225,10.739425528676811,1409308,64,18,0,3,7.674597083653108,7.674597083653108,14.158609361740515,4.1588830833596715,2.8903717578961645
3914578554,2014,2370,51569.68,0.142,0.05,0.822362869,0.177637131,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,58496.535,73318.119375,10.976722800696503,11.202563052074767,1350795,60,17,2,1,0,0,14.116203865976482,4.0943445622221,2.833213344056216
3914578554,2015,2331,51063.68,0.16,0.083,0.778635779,0.221364221,1,1,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,64867.5,65151.86538461538,11.080102006848776,11.084476214293757,1491169,61,18,2,2,4.29000429000429,4.29000429000429,14.215070934070768,4.110873864173311,2.8903717578961645
3914578554,2016,2331,56022.328125,0.09300000220537186,0.08399999886751175,0.841269850730896,0.1587301641702652,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,35308,54668.25,10.471864846140123,10.909038381133428,1554072,56,16,0,0,4.29000429000429,4.29000429000429,14.256389140882765,4.02535169073515,2.772588722239781
3914578554,2017,2593,57224.328125,0.07400000095367432,0.06499999761581421,0.8276128172874451,0.17238719761371613,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,47854.855,64642.7025,10.775927854639,11.07663050079875,1813427,61,17,1,0,0,0,14.410728983241738,4.110873864173311,2.833213344056216
3914578554,2018,2642,57393.03125,0.0820000022649765,0.07699999958276749,0.8652535676956177,0.13474640250205994,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,69600,95498.798,11.150519846322512,11.466868940002175,2189558,65,17,0,1,0,0,14.59921025493896,4.174387269895637,2.833213344056216
3914578554,2019,2378,55411.51953125,0.09600000083446503,0.10000000149011612,0.8713204264640808,0.128679558634758,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,51600,60042.333333333336,10.851276951469654,11.002805147972488,2345600,65,17,1,0,0,0,14.66805179067447,4.174387269895637,2.833213344056216
3914578554,2020,2362,43734.6015625,0.16500000655651093,0.08500000089406967,0.9038950204849243,0.09610499441623688,2,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31,54684,71286.19354838709,10.909326441051885,11.17445794877941,2169851,64,18,1,18,8.467400508044031,8.467400508044031,14.590169059564719,4.1588830833596715,2.8903717578961645
3914578554,2021,2629,57235.140625,0.24199999868869781,0.050999999046325684,0.772537112236023,0.22746291756629944,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,70550,81117.21052631579,11.16407695728096,11.303650431230754,NA,NA,NA,NA,NA,0,0,NA,NA,NA
3914579170,2006,4115.333333,54504.59333,0.1825,0.120666667,0.764075933,0.235924067,0,0,0,0,0,3914579170,Valley,Township,Scioto,Property,roads,R,5,4,546,625,46.62681579589844,53.37318420410156,3.3731842041015625,1,0,1,1,15,64054.94,63621.992,11.067496431595067,11.06071447572148,15326576,586,32,32,3,0,0,16.545098872998217,6.373319789577012,3.4657359027997265
3914579170,2007,4076.555556,55130.91556,0.19475,0.137444444,0.769253637,0.230746363,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27,69550,83166.06703703704,11.14980119735159,11.3285946955041,11582681,400,34,5,6,0,0,16.265021523174365,5.991464547107982,3.5263605246161616
3914579170,2008,4037.777778,55757.23778,0.207,0.154222222,0.774431342,0.225568659,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27,36050,63362.166666666664,10.492662142713096,11.05662222203158,8323650,314,32,5,4,0,0,15.934611418518914,5.749392985908253,3.4657359027997265
3914579170,2009,3999,56383.56,0.21925,0.171,0.779609046,0.220390954,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,47380,74740.67476190477,10.765955477712776,11.221779731121613,7485057,294,32,4,4,0,0,15.82841919103733,5.683579767338681,3.4657359027997265
3914579170,2010,3919,52171,0.2315,0.173,0.766207455,0.233792545,1,1,4,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,77500,81562.5,11.258033215341438,11.30912487649915,7289761,293,32,4,3,2.551671344730799,2.551671344730799,15.801981318810924,5.680172609017068,3.4657359027997265
3914579170,2011,3917,41082.41,0.24375,0.181,0.722670808,0.277329193,0,0,0,0,0,3914579170,Valley,Township,Scioto,Property,roads,R,5,.4,561,248,69.3448715209961,30.655128479003906,-19.344871520996094,0,0,0,0,15,83300,80293.752,11.330203828154934,11.293447088688458,7214461,264,35,6,2,0,0,15.791598041924809,5.575949103146316,3.5553480614894135
3914579170,2012,3874,43047.35,0.256,0.143,0.725699906,0.274300094,0,0,0,0,0,3914579170,Valley,Township,Scioto,Property,roads,R,5,4,158,418,27.43055534362793,72.56944274902344,22.569442749023438,1,0,0,0,20,69000,82757.52,11.141861783579396,11.323670165243254,7684350,276,36,3,1,0,0,15.85469635102638,5.62040086571715,3.58351893845611
3914579170,2013,3823,50077.56,0.257,0.11,0.71414914,0.28585086,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46,68103,87988.08695652174,11.12877654403074,11.384956708802184,7490473,260,36,2,2,2.615746795710175,2.615746795710175,15.829142504367294,5.560681631015528,3.58351893845611
