fips_id,year,n_sales,median_sale_amount,mean_sale_amount,log_median_sale_amount,log_mean_sale_amount,fatal_crashes,fatalities,persons_involved,vehicles_involved,any_fatal_crash,pop,medfamy,poverty,unemprate,pctown,pctrent,votes_pct_for,votes_pct_against,purpose2,description,fatal_crashes_per_10k,fatalities_per_10k
3979226,2016,2,112385,112385,11.629685755578928,11.629685755578928,0,0,0,0,0,267,27215.369140625,0.1120000034570694,0.19699999690055847,0.23595505952835083,0.7640449404716492,NA,NA,NA,NA,0,0
3979226,2017,1,217160,217160,12.288389688019388,12.288389688019388,0,0,0,0,0,223,28553.869140625,0.11699999868869781,0.1469999998807907,0.2600896954536438,0.7399103045463562,NA,NA,NA,NA,0,0
3979226,2020,3,7140,45220,8.87346805533363,10.719294745831961,0,0,0,0,0,166,46725,0.11400000005960464,0.03700000047683716,0.21686747670173645,0.7831325531005859,NA,NA,NA,NA,0,0
3979226,2021,4,159360,164547.5,11.978921072818425,12.010954561305601,0,0,0,0,0,164,44612.5,0.012000000104308128,0,0.25,0.75,NA,NA,NA,NA,0,0
3979268,2006,13,307925,291608.5384615385,12.637611525809685,12.583167560106117,0,0,0,0,0,1990.333333,89874.09333,0.026,0.036333333,0.940701681,0.059298319,NA,NA,NA,NA,0,0
3979268,2007,11,283550,266225.7272727273,12.555143753442174,12.49209982667712,0,0,0,0,0,1959.555556,89807.84222,0.025166667,0.039888889,0.941149206,0.058850794,NA,NA,NA,NA,0,0
3979268,2008,8,242050,233166.25,12.39689959536784,12.359506997427259,0,0,0,0,0,1928.777778,89741.59111,0.024333333,0.043444444,0.941596732,0.058403268,NA,NA,NA,NA,0,0
3979268,2009,14,220420,188975.57142857142,12.303290096245533,12.149373033987379,0,0,0,0,0,1898,89675.34,0.0235,0.047,0.942044257,0.057955743,NA,NA,NA,NA,0,0
3979268,2010,16,160000,183656.25,11.982929094215963,12.12082108279506,1,1,1,1,1,1946,93750,0.022666667,0.05,0.937307297,0.062692703,NA,NA,NA,NA,5.138746145940391,5.138746145940391
3979268,2011,20,200900,187918.675,12.210562550803026,12.143764568435225,0,0,0,0,0,2013,93666.11,0.021833333,0.054,0.92945852,0.07054148,NA,NA,NA,NA,0,0
3979268,2012,18,155040,184672,11.951438427124593,12.126336557510694,0,0,0,0,0,2016,91363.4,0.021,0.058,0.93452381,0.065476191,NA,NA,NA,NA,0,0
3979268,2013,30,158907,161291.46666666667,11.976074404417945,11.990968359221403,0,0,0,0,0,1964,87873.08,0.05,0.08,0.913441955,0.086558045,NA,NA,NA,NA,0,0
3979268,2014,14,199950,174939.64285714287,12.205822614274965,12.072196295455488,0,0,0,0,0,1975,90959.48,0.061,0.074,0.901772152,0.098227848,NA,NA,NA,NA,0,0
3979268,2015,33,109740,163547.54545454544,11.605869210612966,12.004859024933063,0,0,0,0,0,1956,91402,0.067,0.068,0.911554192,0.088445808,NA,NA,NA,NA,0,0
3979268,2016,15,200200,195123.41333333333,12.207072145863258,12.18138752624506,0,0,0,0,0,1974,95170.53125,0.05700000002980232,0.05400000140070915,0.9189463257789612,0.08105369657278061,NA,NA,NA,NA,0,0
3979268,2017,19,200250,205997.52631578947,12.207321864930606,12.23561943952384,0,0,0,0,0,2051,93376.1328125,0.05900000035762787,0.04500000178813934,0.9141882061958313,0.0858118012547493,NA,NA,NA,NA,0,0
3979268,2018,14,122670,182272.76785714287,11.717253102026797,12.113259568582054,0,0,0,0,0,2013,95880.9609375,0.04399999976158142,0.024000000208616257,0.9418777823448181,0.05812220647931099,NA,NA,NA,NA,0,0
3979268,2019,19,165980,179527.26315789475,12.01962257815244,12.098082359265273,0,0,0,0,0,2024,97153.34375,0.03200000151991844,0.006000000052154064,0.9530632495880127,0.0469367578625679,NA,NA,NA,NA,0,0
3979268,2020,17,162120,184526.30823529413,11.996092080742244,12.125547324358653,0,0,0,0,0,2075,85610.28125,0.04500000178813934,0.04899999871850014,0.9286746978759766,0.07132530212402344,NA,NA,NA,NA,0,0
3979268,2021,22,230740,208675.20454545456,12.34904681448128,12.248534276929094,0,0,0,0,0,1980,88187.5,0.05000000074505806,0.0689999982714653,0.9065656661987305,0.09343434125185013,NA,NA,NA,NA,0,0
3979282,2006,25,105621.00000000001,101069.16,11.56761249411991,11.523560313962637,0,0,0,0,0,758,52457.89667,0.1005,0.035,0.758705267,0.241294733,NA,NA,NA,NA,0,0
3979282,2007,15,106893,102174.3,11.57958361311046,11.534435457418063,0,0,0,0,0,785,51579.57111,0.10775,0.038,0.732263583,0.267736417,NA,NA,NA,NA,0,0
3979282,2008,8,80494.5,87369.75,11.295944138091167,11.377904391893976,0,0,0,0,0,812,50701.24556,0.115,0.041,0.705821899,0.294178101,NA,NA,NA,NA,0,0
3979282,2009,12,66898.5,70331.83333333333,11.11093182434029,11.160979796548451,0,0,0,0,0,839,49822.92,0.12225,0.044,0.679380215,0.320619786,NA,NA,NA,NA,0,0
3979282,2010,17,75000,69917.64705882352,11.225243392518447,11.15507335785848,0,0,0,0,0,760,47917,0.1295,0.048,0.719736842,0.280263158,NA,NA,NA,NA,0,0
3979282,2011,16,63455,61875.79125,11.058086272244264,11.032884287668015,0,0,0,0,0,870,46239.9,0.13675,0.035,0.747126437,0.252873563,NA,NA,NA,NA,0,0
3979282,2012,12,81072,83392,11.30309292771569,11.331307660484518,0,0,0,0,0,822,47618.75,0.144,0.056,0.821167883,0.178832117,NA,NA,NA,NA,0,0
3979282,2013,6,68103,65298.666666666664,11.12877654403074,11.086726896475152,1,1,1,1,1,745,45936.86,0.077,0.047,0.743624161,0.256375839,NA,NA,NA,NA,13.422818791946309,13.422818791946309
3979282,2014,7,66030,146209.2857142857,11.097864463188618,11.892794338058504,0,0,0,0,0,805,45770,0.116,0.049,0.699378882,0.300621118,NA,NA,NA,NA,0,0
3979282,2015,21,82026,82615.31,11.314791549160047,11.321950293423267,0,0,0,0,0,729,42904.2,0.13,0.024,0.593964335,0.406035665,NA,NA,NA,NA,0,0
3979282,2016,11,77350,81908.27272727272,11.256095856001211,11.313355274840994,0,0,0,0,0,623,39975.390625,0.13500000536441803,0.023000000044703484,0.5858747959136963,0.4141252040863037,NA,NA,NA,NA,0,0
3979282,2017,19,88110,92709.8947368421,11.386341312860775,11.437230485197968,0,0,0,0,0,623,41162.5,0.125,0.035999998450279236,0.6195826530456543,0.3804173469543457,NA,NA,NA,NA,0,0
3979282,2018,26,91350,89913.83076923077,11.422453561806153,11.406607054780451,0,0,0,0,0,526,45403.55859375,0.16200000047683716,0.03200000151991844,0.69391632080078125,0.30608364939689636,NA,NA,NA,NA,0,0
3979282,2019,21,98900,93902.66285714286,11.501864517610803,11.450014023230288,0,0,0,0,0,525,49450,0.11800000071525574,0.039000000804662704,0.7752380967140198,0.22476190328598022,NA,NA,NA,NA,0,0
3979282,2020,12,113400,112630,11.638676670275789,11.631863389041742,0,0,0,0,0,676,51030,0.23199999332427979,0.10599999874830246,0.7603550553321838,0.23964497447013855,NA,NA,NA,NA,0,0
3979282,2021,26,128567,127379.46153846153,11.764205448213467,11.754925796710122,0,0,0,0,0,722,52393.75,0.25699999928474426,0.10999999940395355,0.752077579498291,0.24792243540287018,NA,NA,NA,NA,0,0
3979394,2006,4,36769.3297,73901.997275,10.51241934459421,11.210495133296382,0,0,0,0,0,348,81772.91667,0.0135,0.048666667,0.971919555,0.028080445,NA,NA,NA,NA,0,0
3979394,2007,10,108605,235970.66631,11.595472725937794,12.371462780985837,0,0,0,0,0,356.3333333,83627.77778,0.012916667,0.053777778,0.968768532,0.031231468,NA,NA,NA,NA,0,0
3979394,2008,15,112270,106948.33333333333,11.628661963452824,11.58010113078308,0,0,0,0,0,364.6666667,85482.63889,0.012333333,0.058888889,0.96561751,0.03438249,NA,NA,NA,NA,0,0
3979394,2009,9,82400,80546,11.319340715897564,11.296583728774946,0,0,0,0,0,373,87337.5,0.01175,0.064,0.962466488,0.037533512,NA,NA,NA,NA,0,0
3979394,2010,18,86000,89527.77777777778,11.362102575235644,11.402304222341465,0,0,0,0,0,330,58125,0.011166667,0.081,0.963636364,0.036363636,NA,NA,NA,NA,0,0
3979394,2011,14,50470,59619,10.829134379334308,10.995729594196394,0,0,0,0,0,435,60322.36,0.010583333,0.055,0.954022989,0.045977012,NA,NA,NA,NA,0,0
3979394,2012,5,17760,25785.6,9.784704016546161,10.157571475556974,0,0,0,0,0,480,59771.15,0.01,0.031,0.945833333,0.054166667,NA,NA,NA,NA,0,0
3979394,2013,6,85775,79038.33333333333,11.359482867726651,11.277688245829658,0,0,0,0,0,599,53411.74,0.012,0.067,0.94490818,0.05509182,NA,NA,NA,NA,0,0
3979394,2014,21,104160,114465.28571428571,11.553683457442396,11.648026874472995,0,0,0,0,0,504,51750,0.014,0.138,0.936507937,0.063492064,NA,NA,NA,NA,0,0
3979394,2015,10,84072,87423.069,11.339428853545433,11.378514474184069,0,0,0,0,0,391,63633.64,0.015,0.106,0.948849105,0.051150895,NA,NA,NA,NA,0,0
3979394,2016,7,127400,144655.29,11.7550870221202,11.882108880769106,0,0,0,0,0,346,63700,0.017000000923871994,0.07500000298023224,0.9797688126564026,0.0202312134206295,NA,NA,NA,NA,0,0
3979394,2017,6,105020,117964.605,11.56190608719185,11.678139900824396,0,0,0,0,0,453,75278.8671875,0.04600000008940697,0.06800000369548798,0.9050772786140442,0.094922736287117,NA,NA,NA,NA,0,0
3979394,2018,2,137242.5,137242.5,11.829504713069952,11.829504713069952,0,0,0,0,0,448,75400.2890625,0.04500000178813934,0.04399999976158142,0.8839285969734192,0.1160714253783226,NA,NA,NA,NA,0,0
3979394,2019,9,88580,90535.73555555556,11.39166137747719,11.413499919765346,0,0,0,0,0,428,81700,0.03999999910593033,0.013000000268220901,0.8855140209197998,0.1144859790802002,NA,NA,NA,NA,0,0
3979394,2020,3,192360,191800,12.1671238953916,12.164208441431475,0,0,0,0,0,477,66266.7578125,0.11900000274181366,0.013000000268220901,0.893081784248352,0.10691823810338974,NA,NA,NA,NA,0,0
3979394,2021,4,155168.5,146993,11.952266902213767,11.898140245579432,0,0,0,0,0,665,68244.2578125,0.08399999886751175,0.008999999612569809,0.8902255892753601,0.10977443307638168,NA,NA,NA,NA,0,0
3979492,2006,325,140174,159482.08224615385,11.850639787026708,11.979686857882053,2,2,6,5,1,14319.33333,63073.59333,0.076,0.056333333,0.688336282,0.311663718,NA,NA,NA,NA,1.3967130689037464,1.3967130689037464
3979492,2007,295,132573,148533.66044067798,11.794888716091048,11.908566881173407,1,1,3,2,1,14265.88889,61887.04222,0.08,0.062555556,0.696742392,0.303257608,NA,NA,NA,NA,0.7009727944123922,0.7009727944123922
3979492,2008,264,129780,154031.6399996212,11.77359598817516,11.944913314835867,0,0,0,0,0,14212.44444,60700.49111,0.084,0.068777778,0.705148503,0.294851497,NA,NA,NA,NA,0,0
3979492,2009,222,113300,133134.5336936937,11.637794447016098,11.799115427482139,1,1,2,1,1,14159,59513.94,0.088,0.075,0.713554613,0.286445387,NA,NA,NA,NA,0.7062645667066884,0.7062645667066884
3979492,2010,263,119900,136356.50570342207,11.694413341015606,11.82302810039858,0,0,0,0,0,15095,58199,0.092,0.072,0.699876492,0.300123508,NA,NA,NA,NA,0,0
3979492,2011,228,112161,128748.2650877193,11.627690618063193,11.765614343388354,0,0,0,0,0,15163,60998.45,0.096,0.084,0.696781517,0.303218483,NA,NA,NA,NA,0,0
3979492,2012,327,116064,133647.26018348624,11.661897042082629,11.802959221420435,0,0,0,0,0,15194,60903.55,0.1,0.084,0.689436854,0.310563146,NA,NA,NA,NA,0,0
3979492,2013,440,108100,119080.17631818182,11.590812003627299,11.687552295798602,0,0,0,0,0,15206,63364.46,0.109,0.096,0.695660855,0.304339146,NA,NA,NA,NA,0,0
3979492,2014,307,104160,122867.15296416938,11.553683457442396,11.718858993470588,0,0,0,0,0,15220,63417.44,0.108,0.09,0.70032595,0.29967405,NA,NA,NA,NA,0,0
3979492,2015,411,106857,121446.82868613138,11.579246771002012,11.707231821994961,2,2,3,3,1,15168,64817.68,0.097,0.081,0.704084357,0.295915643,NA,NA,NA,NA,1.3185654008438819,1.3185654008438819
3979492,2016,263,118300,156898.56692015208,11.680979049966478,11.963354804964638,1,1,3,2,1,15127,66586.5234375,0.09200000017881393,0.054999999701976776,0.7071457505226135,0.29285427927970886,NA,NA,NA,NA,0.6610696106299994,0.6610696106299994
3979492,2017,271,103240,155529.29970479704,11.54481165383255,11.954589415391016,0,0,0,0,0,15090,65916.9609375,0.0989999994635582,0.04899999871850014,0.6881201267242432,0.31187987327575684,NA,NA,NA,NA,0,0
3979492,2018,238,113752.5,132524.0330672269,11.641780314593662,11.794519289600201,1,1,2,2,1,15080,65812.890625,0.10000000149011612,0.028999999165534973,0.6651462316513062,0.33485376834869385,NA,NA,NA,NA,0.6631299734748011,0.6631299734748011
3979492,2019,300,129430,163113.2502,11.770895473436484,12.002200025039564,4,4,13,5,1,15045,66447.0390625,0.08100000023841858,0.027000000700354576,0.654745876789093,0.3452540934085846,NA,NA,NA,NA,2.6586905948820205,2.6586905948820205
3979492,2020,232,119322,130390.86827586207,11.689581000137556,11.778291897463236,0,0,0,0,0,15021,66205.4375,0.08100000023841858,0.028999999165534973,0.6452155113220215,0.3547844886779785,NA,NA,NA,NA,0,0
3979492,2021,175,143590,149620.89857142858,11.874717295288422,11.915860031098969,2,3,8,3,1,15155,69765.6484375,0.07599999755620956,0.02800000086426735,0.6624916791915894,0.33750832080841064,NA,NA,NA,NA,1.3196964698119433,1.9795447047179149
3979534,2006,1,90470,90470,11.412773583019787,11.412773583019787,1,1,2,1,1,325,48175,0.038,0.092666667,0.812057999,0.187942002,NA,NA,NA,NA,30.76923076923077,30.76923076923077
3979534,2007,2,75435,75435,11.231026637274175,11.231026637274175,0,0,0,0,0,315,48266.66667,0.038166667,0.102777778,0.823857875,0.176142125,NA,NA,NA,NA,0,0
3979534,2008,8,64632.5,60950.25,11.076472659235575,11.017813236623729,0,0,0,0,0,305,48358.33333,0.038333333,0.112888889,0.835657751,0.164342249,NA,NA,NA,NA,0,0
3979534,2009,13,36050,51069.513084615384,10.492662142713096,10.840942985322014,0,0,0,0,0,295,48450,0.0385,0.123,0.847457627,0.152542373,NA,NA,NA,NA,0,0
3979534,2010,6,53500,49627.778333333335,10.887436932884098,10.812306002988214,0,0,0,0,0,349,49500,0.038666667,0.154,0.862464183,0.137535817,NA,NA,NA,NA,0,0
3979534,2011,13,44100,53491.138723076925,10.694215061434937,10.887271287821356,0,0,0,0,0,356,57507.42,0.038833333,0.118,0.856741573,0.143258427,NA,NA,NA,NA,0,0
3979534,2012,14,48960,48720,10.798758917186207,10.793844902383778,0,0,0,0,0,386,58526.65,0.039,0.114,0.784974093,0.215025907,NA,NA,NA,NA,0,0
3979534,2013,16,50196,54666.875,10.823690621230199,10.909013229106574,0,0,0,0,0,420,58162.5,0.014,0.09,0.778571429,0.221428571,NA,NA,NA,NA,0,0
3979534,2014,2,79050,79050,11.277835842637618,11.277835842637618,0,0,0,0,0,396,56925,0.01,0.097,0.727272727,0.272727273,NA,NA,NA,NA,0,0
3979534,2015,20,60682.5,70869.1155,11.013410632350105,11.16859001112814,0,0,0,0,0,304,58937.96,0.007,0.048,0.75,0.25,NA,NA,NA,NA,0,0
3979534,2016,6,31561.985,32368.7,10.359708669052912,10.38494718547126,0,0,0,0,0,312,61425,0.003000000026077032,0.039000000804662704,0.8429487347602844,0.15705128014087677,NA,NA,NA,NA,0,0
3979534,2017,6,67595.5,62047.833333333336,11.121296691767967,11.035660871946284,0,0,0,0,0,287,61928.87109375,0.010999999940395355,0.03700000047683716,0.8780487775802612,0.12195122241973877,NA,NA,NA,NA,0,0
3979534,2018,4,29580,25599.75,10.294853736264791,10.15033786479497,0,0,0,0,0,283,68241.0625,0.017999999225139618,0.012000000104308128,0.8056536912918091,0.19434629380702972,NA,NA,NA,NA,0,0
3979534,2019,3,73960,79550,11.211279685501061,11.284141033765932,0,0,0,0,0,328,70950,0.01899999938905239,0.014999999664723873,0.8018292784690857,0.1981707364320755,NA,NA,NA,NA,0,0
3979534,2020,2,45150,45150,10.717745558845131,10.717745558845131,0,0,0,0,0,390,73850.28125,0.03400000184774399,0.019999999552965164,0.6897435784339905,0.3102564215660095,NA,NA,NA,NA,0,0
3979534,2021,4,139440,148777.5,11.845389680193902,11.910207180270373,0,0,0,0,0,384,67288.9296875,0.041999999433755875,0.013000000268220901,0.6796875,0.3203125,NA,NA,NA,NA,0,0
3979562,2006,131,248520.00000000003,282295.43893129774,12.42327860417763,12.550709457296668,0,0,0,0,0,10663,49788.33667,0.1055,0.074666667,0.699684006,0.300315994,NA,NA,NA,NA,0,0
3979562,2007,142,236470,272312.73943661974,12.373576628973705,12.51470646213091,0,0,0,0,0,10655,49257.56444,0.11125,0.078777778,0.699294836,0.300705165,NA,NA,NA,NA,0,0
3979562,2008,99,67465,94946.23232323233,11.119364223864888,11.461066034813138,1,1,7,2,1,10647,48726.79222,0.117,0.082888889,0.698905665,0.301094335,NA,NA,NA,NA,0.9392317084624777,0.9392317084624777
3979562,2009,113,79310,112427.46238938053,11.281119503077365,11.630063513906327,0,0,0,0,0,10639,48196.02,0.12275,0.087,0.698516494,0.301483506,NA,NA,NA,NA,0,0
3979562,2010,147,65000,98817.14285714286,11.082142548877775,11.501026379384545,0,0,0,0,0,11040,46336,0.1285,0.104,0.712323648,0.287676352,NA,NA,NA,NA,0,0
3979562,2011,140,63700,104631.1,11.061939841560255,11.55819610955695,0,0,0,0,0,10860,46439.72,0.13425,0.104,0.703003231,0.296996769,NA,NA,NA,NA,0,0
3979562,2012,161,67200,110659.36099378882,11.115428526511241,11.614211941935055,0,0,0,0,0,10730,46948.05,0.14,0.107,0.694081476,0.305918524,NA,NA,NA,NA,0,0
3979562,2013,207,62980,82009.75507246377,11.050572494655016,11.314593483469038,0,0,0,0,0,10787,46305.34,0.198,0.135,0.627097635,0.372902365,NA,NA,NA,NA,0,0
3979562,2014,223,67425,89206.2005381166,11.11877114800793,11.398705828911355,1,1,1,1,1,10859,43848.12,0.207,0.113,0.602041781,0.397958219,NA,NA,NA,NA,0.9208951100469657,0.9208951100469657
3979562,2015,262,73098,95207.85904580152,11.199556285582462,11.463817770374263,0,0,0,0,0,10769,44490.28,0.212,0.106,0.600875523,0.399124477,NA,NA,NA,NA,0,0
3979562,2016,211,60060,90319.86772511849,11.003099341537322,11.411112734308725,1,1,4,2,1,10738,45124.171875,0.20000000298023224,0.08299999684095383,0.616493284702301,0.383506715297699,NA,NA,NA,NA,0.9312721177127957,0.9312721177127957
3979562,2017,203,60520,82458.71921182267,11.010729167902293,11.320053073904305,0,0,0,0,0,10946,44621.0390625,0.19699999690055847,0.06800000369548798,0.604509711265564,0.39549025893211365,NA,NA,NA,NA,0,0
3979562,2018,233,63858,73687.31974248927,11.064417147269099,11.20758601103401,0,0,0,0,0,11077,45662.8203125,0.17800000309944153,0.05400000140070915,0.617538332939148,0.38246166706085205,NA,NA,NA,NA,0,0
3979562,2019,218,71691.75,94613.57064220184,11.180130957205979,11.457556197628987,0,0,0,0,0,11045,47082.421875,0.18299999833106995,0.04800000041723251,0.647462010383606,0.35253798961639404,NA,NA,NA,NA,0,0
3979562,2020,160,71778,85816.25325,11.18133330139896,11.359963699354294,0,0,0,0,0,10531,46357.921875,0.14300000667572021,0.06300000101327896,0.6525291800498962,0.34747081995010376,NA,NA,NA,NA,0,0
3979562,2021,164,80136.5,104093.06835365854,11.291486709665167,11.553040665965899,0,0,0,0,0,10793,46401.98046875,0.1509999930858612,0.061000000685453415,0.6574680209159851,0.3425320088863373,NA,NA,NA,NA,0,0
3979632,2006,2,183120,183120,12.117896954626449,12.117896954626449,0,0,0,0,0,127.6666667,46787.5,0.2095,0.073,0.857632933,0.142367067,NA,NA,NA,NA,0,0
3979632,2009,1,29973,29973,10.308052255401128,10.308052255401128,0,0,0,0,0,110,43987.5,0.24925,0.089,0.909090909,0.090909091,NA,NA,NA,NA,0,0
3979632,2010,1,50000,50000,10.819778284410283,10.819778284410283,0,0,0,0,0,113,50625,0.2625,0.09,0.911504425,0.088495575,NA,NA,NA,NA,0,0
3979632,2011,2,47775,47775,10.774257769108473,10.774257769108473,0,0,0,0,0,111,42033.01,0.27575,0.091,0.801801802,0.198198198,NA,NA,NA,NA,0,0
3979632,2012,2,20160,20160,9.911455722185305,9.911455722185305,0,0,0,0,0,90,27312.5,0.289,0.122,0.844444444,0.155555556,NA,NA,NA,NA,0,0
3979632,2013,6,46530,51057.666666666664,10.747852544838695,10.84071099187951,0,0,0,0,0,132,48762.5,0.182,0.12,0.621212121,0.378787879,NA,NA,NA,NA,0,0
3979632,2014,2,28597.5,28597.5,10.261074580399828,10.261074580399828,0,0,0,0,0,140,43700,0.137,0.119,0.607142857,0.392857143,NA,NA,NA,NA,0,0
3979632,2015,1,27900,27900,10.236381967809457,10.236381967809457,0,0,0,0,0,153,39330,0.092,0.113,0.614379085,0.385620915,NA,NA,NA,NA,0,0
3979632,2016,2,69160,69160,11.144177939797228,11.144177939797228,0,0,0,0,0,157,46637.5,0,0.08100000023841858,0.6305732727050781,0.36942675709724426,NA,NA,NA,NA,0,0
3979632,2017,2,34398.5,34398.5,10.445768237759616,10.445768237759616,0,0,0,0,0,165,45612.5,0.029999999329447746,0.11599999666213989,0.5939394235610962,0.4060606062412262,NA,NA,NA,NA,0,0
3979632,2018,2,29580,29580,10.294853736264791,10.294853736264791,0,0,0,0,0,142,39926.91015625,0.07100000232458115,0.20499999821186066,0.5845070481300354,0.4154929518699646,NA,NA,NA,NA,0,0
3979632,2019,5,8600,12774.784,9.0595174822416,9.45522850690548,0,0,0,0,0,127,39775,0.17299999296665192,0.22599999606609344,0.6299212574958801,0.3700787425041199,NA,NA,NA,NA,0,0
3979632,2020,4,59640,58800,10.996081768878675,10.981897133886719,0,0,0,0,0,144,39075.12109375,0.1599999964237213,0.13500000536441803,0.4097222089767456,0.5902777910232544,NA,NA,NA,NA,0,0
3979716,2006,182,126440.00000000001,168654.81961538462,11.747523166329554,12.03560941770011,2,2,7,4,1,10741.33333,67271.65667,0.0795,0.055,0.773736969,0.226263032,24.086423873901367,75.91357421875,roads,A,1.8619662369234007,1.8619662369234007
3979716,2007,219,113152.5,151035.83534246575,11.636491745382338,11.925272407789869,4,4,12,8,1,10720.22222,66352.77111,0.08375,0.059,0.777592728,0.222407272,NA,NA,NA,NA,3.731265936388397,3.731265936388397
3979716,2008,169,111240,140366.47408284023,11.6194453083479,11.852011953475555,3,3,9,4,1,10699.11111,65433.88556,0.088,0.063,0.781448488,0.218551512,28.612539291381836,71.38745880126953,roads,A,2.803971254393301,2.803971254393301
